female 156.4 53.2
female 167.4 64.9
female 159.7 54.4
female 164.7 54.9
female 174.3 74.2
female 171 75.6
female 148.3 41.7
female 171.7 72.5
female 173.2 81.1
female 169.7 64.8
female 158.4 62.9
female 161.1 55.4
female 168.7 71.6
female 154.6 54.2
female 168.7 67.3
female 153.9 52.6
female 161 67.6
female 166 65.3
female 168.5 66.8
female 159 56.1
female 156 59.5
female 165.3 66.6
female 159.2 59
female 166.8 58.6
female 156.2 44.6
female 162.4 66.4
female 155.4 47
female 164.4 66.9
female 164.2 69.5
female 154.6 50
female 171.4 70.1
female 158 57.9
female 156.5 58.3
female 160.5 67.1
female 168.7 68.8
female 157.7 60.3
female 166.2 55
female 161.1 56.5
female 158 49.9
female 160.6 54.4
female 157.1 58.2
female 151 44.8
female 155.2 56.6
female 154.1 54
female 163.5 64.2
female 166.8 68.4
female 154.7 47.3
female 160.2 64
female 162.5 69.7
female 159.4 56.6
female 149.4 53.2
female 166.6 63.4
female 158.8 61.8
female 162.5 64.3
female 169 67.9
female 160.3 62.9
female 154.4 54.1
female 155.4 59.1
female 146.9 37.7
female 163.5 63.4
female 163.4 58.3
female 168.6 72.3
female 168.8 69
female 159.7 55.6
female 161.2 52.5
female 162.8 56.7
female 161.7 62.2
female 164.2 61.1
female 165.7 67.3
female 165.3 66.1
female 153.4 56.9
female 156.6 58.7
female 161.3 56.4
female 157.7 65.7
female 160.5 62.3
female 165.1 64.6
female 159.6 60.5
female 168.1 66.8
female 153.4 57.5
female 165.6 66
female 147.9 52.1
female 164.7 68.9
female 167.6 73
female 154.2 47
female 154.2 52.2
female 154.6 59
female 159.5 65.3
female 167.9 59.5
female 164.6 78.3
female 173.1 76.6
female 157.3 53.1
female 162.9 53
female 143.6 41.2
female 167.1 71.1
female 158.5 57.6
female 164.8 65.6
female 160 59.6
female 151.9 48.8
female 152.4 58.7
female 167.5 63.3
female 170.6 69.9
female 160.6 63.1
female 165.5 62.8
female 159.7 56
female 165.1 66.2
female 155.4 64.5
female 165.1 62.4
female 160 63.7
female 168.5 70.1
female 165.9 68.9
female 163.2 63.6
female 157.1 56.2
female 161.9 61.8
female 156 46.6
female 169.8 72.7
female 150.9 49.4
female 153 56.8
female 153.3 59.9
female 164.1 65.7
female 173.3 75.9
female 175.8 70.7
female 174.3 75.3
female 163.2 64
female 166.8 67.8
female 172 68.9
female 166.7 61.9
female 157.6 55.1
female 160.5 66.7
female 157.3 60.5
female 162.4 64
female 162.8 64.1
female 168.6 65.7
female 172.5 74.1
female 167.5 67
female 168.9 73.1
female 159 52.1
female 163.1 63.8
female 157.4 57.5
female 156.5 56.8
female 156.1 64.6
female 168.2 70.8
female 150.8 51.3
female 168.8 71.2
female 152.5 50.9
female 148.9 46.4
female 159.3 58.8
female 153.9 49.3
female 166.8 62.4
female 162.6 58
female 167.9 72.5
female 164.2 58
female 160.1 51.3
female 157.8 53.4
female 156.2 53.9
female 168.4 65.6
female 159.4 53.3
female 177.3 76.1
female 166 66
female 157.8 66.4
female 172.4 73
female 152.1 43.4
female 171.1 69.9
female 149.3 46.5
female 165.2 67.6
female 167.4 76.6
female 163.7 62.4
female 163.6 56.9
female 169.8 71.5
female 165.4 64.1
female 158.4 55.2
female 161.1 75.1
female 161.8 60.9
female 159.5 63.4
female 172.8 69.9
female 168.1 64.2
female 155.1 46.4
female 157.6 56.1
female 176.5 81.2
female 154.5 52.4
female 174.3 78.3
female 156.3 60
female 156.2 56.9
female 160.8 58.5
female 171.3 76.3
female 155.7 55.2
female 172.4 79.3
female 173.1 70.1
female 168.3 71.2
female 167.9 75
female 168.4 59.4
female 156.4 60
female 149.3 51.8
female 156.9 58.2
female 157.4 62.3
female 156.7 56.3
female 169.4 68.6
female 158.7 53.2
female 166.5 61.8
female 166.4 69.3
female 170.5 65.8
female 173.1 78
female 148.9 46.9
female 163.4 73.4
female 164.7 67
female 158.9 59.2
female 163.3 62
female 166.7 63.3
female 150.2 48.7
female 163.6 64.8
female 161.2 68.2
female 149.5 53.4
female 162.6 60.7
female 151.1 49.9
female 165.3 61.6
female 159.6 68.1
female 160.5 63.6
female 158.8 64.7
female 171.2 74.9
female 160.5 58.7
female 167.4 72.1
female 159.1 53.6
female 160.1 57
female 178 83.5
female 159.9 56.4
female 170.2 67.3
female 153.1 45.6
female 166.6 74.5
female 168.7 56.8
female 162.4 66.5
female 158.9 57.8
female 162.1 59.6
female 163.4 56.2
female 171.5 83.3
female 158.3 54
female 156.3 60.3
female 159.5 55.2
female 168.2 78.6
female 174.4 68.6
female 160.8 62.5
female 148.7 48.9
female 153.3 50.4
female 156 44
female 166.3 70
female 153.6 55.2
female 157.5 53.1
female 151.6 51.9
female 162.1 56.6
female 159.7 60.2
female 168.7 73.1
female 158.9 51.5
female 177 75.7
female 157.9 55.2
female 159.2 51.4
female 169.4 62.5
female 156.7 51.2
female 152.4 49.5
female 164.1 64.9
female 152.3 51.8
female 164.6 70.3
female 170 74.7
female 164.1 63.2
female 158.8 62
female 149.6 43.1
female 162.2 66.4
female 171.8 77
female 162.7 63.3
female 152.2 44.6
female 167.4 73.4
female 163.3 65.1
female 161 60.2
female 164.8 63.5
female 162.8 58.6
female 170.9 81.2
female 148.2 50
female 162.2 60.3
female 163.6 64
female 157.2 48.7
female 161.9 54
female 169.9 70.6
female 160.6 55
female 156.3 57.5
female 160.8 59.7
female 158.1 60.7
female 162.1 59.5
female 167.9 72.6
female 165 67.8
female 155.4 58.8
female 166.6 70.2
female 163.7 68.9
female 155 51.9
female 152 55.3
female 161.9 59.7
female 169.2 68.5
female 153.9 58.1
female 163.7 62.8
female 160.4 57.6
female 154.3 56.7
female 144.3 46.2
female 176.2 76.8
female 158.3 62.9
female 167.3 73.7
female 157.8 62.5
female 164.2 68.7
female 169.4 72.4
female 173.5 76.4
female 164 59.7
female 162.6 64.1
female 171.3 67.9
female 161.3 58.5
female 155.5 61.2
female 170.5 66.1
female 170.1 68.4
female 176.2 71.9
female 158.2 65.4
female 166.3 66.5
female 178.7 78.9
female 162.3 64.8
female 156.2 46.7
female 155 55.2
female 170.4 76.1
female 171.5 63.5
female 161.5 62.5
female 150.7 46.3
female 166.5 62.6
female 164.6 68.5
female 162.6 63.4
female 153.6 55.7
female 165 64.5
female 169.4 73.6
female 158.3 60.8
female 165.4 71.2
female 152.6 48.1
female 154.5 50.3
female 157.9 62.2
female 168.3 63.9
female 167.5 68
female 157.3 64.8
female 156.8 59.1
female 158.1 61
female 160 55.1
female 162.4 65.2
female 163.6 59.3
female 156.7 58.4
female 151.1 55.4
female 165.6 68.2
female 168.8 60.2
female 164.8 71.4
female 162.2 58.7
female 150.3 49.5
female 160 60.3
female 164 64.9
female 158.1 54
female 170.4 78.2
female 162.6 66.6
female 170.6 70.9
female 166 60.3
female 158.1 62.1
female 163.6 66.2
female 171.9 78.3
female 165.6 59.2
female 153.9 56.4
female 157.3 57.8
female 169.7 73.5
female 162.5 65.6
female 167.4 66.4
female 167 69.3
female 161.5 60.7
female 166.7 54.1
female 168.4 63.1
female 160.5 67
female 165.2 56.5
female 162.4 67.7
female 164.4 59.1
female 159.5 57.5
female 165.1 57.7
female 166.1 67.1
female 155.4 54
female 160.7 62.5
female 154.9 51.1
female 163.4 57.2
female 167.6 72.2
female 155.3 57.4
female 171.9 68.9
female 161 68
female 168.3 69
female 160.1 63.1
female 167.4 68.9
female 166.1 68
female 166.3 64.6
female 166.8 70.1
female 162.4 63.8
female 158.3 57.3
female 163 65.2
female 165 64.5
female 163.3 64.1
female 169.6 67.6
female 163.6 66.2
female 165.4 70
female 154.5 47.5
female 159.3 58.1
female 161.7 61.1
female 160 60.5
female 148.9 51.3
female 163.7 59.1
female 165.8 70.1
female 158.7 56.5
female 170.1 68.7
female 163.7 69.3
female 164.3 67.5
female 158.2 60.9
female 156.6 58.3
female 163 60
female 161.1 60.9
female 170.5 71
female 157.8 54.6
female 162.2 62.9
female 163.8 62.6
female 165.8 62.4
female 148.4 51.5
female 175 82.2
female 172.3 74.9
female 164.5 61.3
female 162.7 67.9
female 154 53.8
female 157.1 62.9
female 169.5 76.4
female 167.2 73
female 155.2 50.7
female 165.5 63.4
female 156.5 56.7
female 169.2 67
female 163.8 74.4
female 153.9 57.5
female 155.4 61.1
female 158 51
female 161.8 59.2
female 163.4 59.7
female 173.6 75.5
female 154 62.1
female 162.1 58.5
female 160.2 56.4
female 166.3 61.2
female 161.8 59.7
female 163 62.4
female 160.3 60.3
female 155.4 52.7
female 166.9 59.2
female 154.7 59.5
female 163.6 59.3
female 155.7 52.2
female 158.1 68.5
female 167 69.4
female 163.4 66
female 162.4 60.3
female 169.3 66.4
female 152.7 44.5
female 169.3 68.6
female 164.2 71.2
female 168.5 65.9
female 175.1 76.4
female 166.9 63.2
female 166.2 54.3
female 162.6 60.4
female 162.8 62.4
female 153.5 44.1
female 161.4 55.1
female 160.7 61.7
female 161.5 55.6
female 154 49.8
female 156.9 55.3
female 170.5 59.7
female 157.6 52.1
female 158.7 65
female 161.2 62.6
female 169.7 68.5
female 160.9 61.7
female 161.9 62.2
female 165 59.7
female 167.4 69.6
female 149.7 45
female 172.4 65.7
female 169.6 75.4
female 154.9 55.8
female 160.9 61.2
female 154.6 58.1
female 155.4 64.6
female 173.2 75.6
female 164 56.3
female 158.3 60.5
female 159.5 59.2
female 164.5 65.4
female 156.8 59.3
female 165 64.5
female 155.9 54.7
female 159.4 58.1
female 158.2 63.1
female 148.3 45.7
female 155.3 50.2
female 161.1 61.2
female 171.7 64.7
female 162.6 61.9
female 167.3 59.7
female 161.8 66
female 166.4 60
female 151.6 49.1
female 166.6 70.1
female 158.6 66.4
female 163.1 67.3
female 159.4 60.8
female 152.1 45.3
female 162.3 61.9
female 164.8 65.6
female 165.3 68.7
female 169.4 60
female 162.3 71.1
female 164.1 75
female 165.4 60.5
female 156 52.1
female 167.2 72.7
female 164.1 70.2
female 157.1 62.1
female 166.7 71.6
female 162.7 68.7
female 164.7 68.6
female 137.8 29.3
female 162.9 73.3
female 162.9 56.9
female 155.8 54.3
female 159.6 62.8
female 170.5 68
female 157.5 66.3
female 158.1 55.1
female 169.2 61.6
female 162.2 62.1
female 154 55.1
female 164.5 70.8
female 157.9 58.7
female 164.5 64.9
female 167.5 65.7
female 159.7 67.8
female 157.8 59.2
female 157.5 54
female 154 48.4
female 160.8 62.9
female 160.6 58
female 154.8 54.7
female 162 55.5
female 159.9 55.2
female 152.5 42.3
female 172.6 85.7
female 145.2 48.1
female 168 65.1
female 159.9 55.9
female 162 58.8
female 163.8 68.8
female 158.7 56.4
female 161.6 58.5
female 146.8 51
female 162.1 62.6
female 157.5 67.7
female 158.1 53
female 161.1 59.1
female 158 59.8
female 165.4 67.3
female 154.9 55.1
female 169.6 65.2
female 162 60.6
female 163.6 56.8
female 161.5 68.8
female 157.5 59.8
female 162.8 67.7
female 163.4 64.1
female 164.7 64.1
female 161.2 58.1
female 170 68.4
female 164.5 65.6
female 159 63.9
female 179.5 72
female 170 76.5
female 159.5 73
female 164.1 68.4
female 163 69.5
female 158 53.1
female 157.7 62.9
female 172.1 67.9
female 161 60.1
female 167.7 63.7
female 157.2 54.9
female 165.2 63.7
female 154.4 50.7
female 153.9 46.1
female 160.7 57.4
female 155.8 58.9
female 164.4 59.2
female 164.2 67.6
female 154.5 51.8
female 153.8 45.5
female 170.5 76.2
female 154 52.7
female 157.3 61.9
female 162.9 65.3
female 168.3 67.6
female 159.1 55.4
female 153.2 49.6
female 154.4 54.7
female 162.4 59.6
female 158.2 51.5
female 159.3 65.9
female 163.7 67.6
female 154.8 51.5
female 156.5 58.8
female 162.8 55.8
female 156.6 50.8
female 164.4 65.7
female 153.7 55.6
female 162.7 63.7
female 153.7 54
female 164.8 67.8
female 164.2 63.9
female 158.5 60.7
female 155.7 60
female 159.7 51.2
female 150.2 48.9
female 161.7 56.6
female 161 65.5
female 158.8 48.1
female 159.9 64
female 163.7 70.9
female 166.3 67.6
female 164.4 67.1
female 165.5 66.1
female 164.7 65.6
female 163.2 68.7
female 164.4 62.6
female 173 75.6
female 167.8 66
female 159.8 66.3
female 159.9 65
female 167.3 68
female 170.8 74.5
female 158.6 62.9
female 164 62.4
female 157.8 60.8
female 158.1 60.4
female 173.3 66.6
female 148.8 44.7
female 167.8 66.7
female 164.9 61.8
female 156.9 54.7
female 163.5 65.9
female 169.4 71.1
female 172.5 69.5
female 162 60.7
female 158.5 49.2
female 160.9 61.2
female 152.8 49.5
female 166.8 68.2
female 167 62.5
female 154.2 58.7
female 165 60.8
female 160.7 55.8
female 167.2 71.4
female 161.2 62.5
female 180.7 79.8
female 161 64.4
female 151.5 57.8
female 153.9 52.7
female 159.3 60.1
female 154 52.8
female 168 72.7
female 172.1 70.7
female 153.7 54.7
female 176 84
female 162.6 60.9
female 165.4 65.5
female 161.4 59.8
female 160.8 60.3
female 171.7 68.9
female 159.2 65.2
female 173.7 67.7
female 155.7 56.1
female 164.4 67.6
female 170.1 78
female 162 59.9
female 156.5 58.1
female 153.8 54.2
female 168.2 70
female 157.6 48.2
female 160.2 60.5
female 159 64.7
female 161.4 60.3
female 167.1 63.6
female 154.5 57.8
female 169.3 72.1
female 161.5 59.3
female 172.6 77.7
female 158.5 63.4
female 167 76
female 159.3 66.8
female 161 63.6
female 163 62.7
female 144.8 38.3
female 163.7 63.3
female 156 46.8
female 156.9 50.1
female 164.3 62.3
female 160.2 55.5
female 150.1 56.7
female 174.5 71.6
female 172.2 73.3
female 158.7 57.4
female 160.5 61.6
female 160.5 64.4
female 167.1 64.9
female 165.7 63.3
female 160 58.2
female 165.6 64.5
female 158.9 55.8
female 164.3 61.6
female 157.5 55.4
female 172 70
female 157.4 51.2
female 158.3 51.9
female 165.7 67.7
female 165.1 59.2
female 152.2 51.6
female 161.6 58.6
female 161.9 64.6
female 152.4 51.3
female 167.3 67.8
female 158.5 61.1
female 146.9 44
female 172.2 73.6
female 157.2 56.4
female 151.8 50.5
female 158.8 53.4
female 153.2 56.3
female 168.1 71.5
female 169.8 69.9
female 166.6 57.1
female 156.7 52.1
female 152.5 52.4
female 166.9 65.3
female 166.7 60.7
female 152.5 46.9
female 162.1 58
female 146.8 48.5
female 160.1 54.4
female 154.2 40.9
female 155.3 47.8
female 151.9 55.4
female 162.2 66.1
female 166.3 67.4
female 161 67.8
female 162.1 61
female 159.3 63.1
female 158.5 59.1
female 166.1 66.3
female 162.5 67.2
female 162 61.8
female 159.9 65.5
female 166 62.3
female 158.9 48.9
female 169.5 67.3
female 158.8 65.6
female 152.6 47.4
female 168.4 73.4
female 168.8 66.1
female 162.4 63.9
female 153 47.6
female 160.1 55.3
female 154.9 47.6
female 160.8 58.9
female 166.3 55
female 156 56.7
female 159.4 60.4
female 152.9 52.4
female 165.1 68.5
female 178.4 79.7
female 159.2 61.9
female 154.7 58.5
female 154.3 51.8
female 161.9 59.1
female 161.4 62.2
female 158.8 57
female 166.5 74.6
female 149 49.9
female 171.5 74.1
female 167.8 69.1
female 161.5 59.2
female 168 68.4
female 163.1 66.1
female 167.7 65.1
female 159.9 61
female 157.5 57.6
female 151.2 45
female 166.3 63
female 170.1 74.4
female 163.4 58.8
female 165.1 68.9
female 161.6 76.4
female 158.2 61.9
female 162.6 64
female 149.1 43.8
female 170.6 68.4
female 145.7 33
female 162 57.9
female 161.2 57.3
female 151.8 50.3
female 173.4 71.9
female 164.8 66.5
female 160.9 60.8
female 168.7 72.8
female 168.3 70.2
female 150 47.8
female 168.4 74.1
female 158.8 60.7
female 176.3 77.4
female 162.2 58.9
female 174.8 73.3
female 166.7 60.5
female 158.6 55.9
female 165.2 63.2
female 156.4 55.6
female 167.1 60.8
female 166.7 71.6
female 152.8 50.4
female 153 56.9
female 169.4 75.5
female 151.8 54.3
female 171.9 73.5
female 158.8 63.2
female 150.6 47.1
female 167.6 72.9
female 170.7 76.6
female 160.6 62.7
female 158.9 61.8
female 163.6 63.3
female 158.7 55.6
female 165.5 71.2
female 157.5 67.1
female 162.8 58
female 165.6 63.8
female 165.3 54.8
female 160.9 65.9
female 150.9 56.4
female 156 57.4
female 160.3 60.5
female 169 62.4
female 156 59.6
female 165.7 72.9
female 159.9 61.5
female 149 51.6
female 162.7 65.8
female 157.3 59.4
female 155.5 56.4
female 164.3 61.5
female 158.7 57.7
female 163.8 64.2
female 170 65.7
female 157.7 66
female 170.9 62.4
female 166.9 70.8
female 164.7 71.2
female 147.4 42.1
female 164.4 66.4
female 155.5 57.7
female 165.3 64.7
female 148.6 52.6
female 169.5 74.6
female 171 73
female 150 49
female 178.7 91.7
female 167.3 64.8
female 161 63.1
female 166.7 73.7
female 159.1 55.3
female 161.8 59.2
female 159.4 64.3
female 168.9 62.9
female 167.3 73.4
female 171.7 81.2
female 147.7 52.4
female 154.2 52.7
female 165.4 69.6
female 170.6 67.6
female 157.2 59.4
female 165.3 62.4
female 162.3 59.7
female 158.1 58.3
female 163.6 61.1
female 165.8 70.8
female 170.7 69
female 156.9 61.5
female 170.3 69.7
female 160.3 61.9
female 163.1 65.4
female 162 58.7
female 158.5 59.6
female 156.4 53.6
female 164.2 67.4
female 169.2 59.4
female 164.2 64.4
female 162.2 69.9
female 154.7 63.1
female 158.9 58.6
female 153.9 47.6
female 152.8 49
female 155.3 50.6
female 156.2 52.4
female 158.8 58.6
female 161.9 66.6
female 154.3 44.8
female 160.9 55.3
female 166 70.8
female 161.9 73.5
female 162.3 62.3
female 169.4 72.7
female 156.4 49.6
female 151.9 49.8
female 164.2 57.3
female 163 62.9
female 172.2 66.3
female 163.8 70.9
female 166.1 63.1
female 174.4 72.7
female 170.6 73.7
female 169.4 65.1
female 167.2 65.2
female 147.3 43.5
female 155.2 52.3
female 169.4 74.8
female 163.1 56.6
female 168.3 64.8
female 151.9 53.9
female 156.4 46.9
female 163.8 60.3
female 156.2 55.5
female 158.5 64.7
female 159.8 68.7
female 160.6 56.7
female 173.4 75.9
female 159.6 59.5
female 171.2 72.4
female 166.5 67.2
female 154.8 47.5
female 165.2 65.7
female 146.6 41.8
female 157.6 62.7
female 173 74.6
female 169 65.2
female 160.1 65.3
female 172.2 74
female 154.6 58.3
female 169.8 72.6
female 165.3 64.9
female 168.5 71.1
female 164.2 64
female 155.8 61.8
female 158.5 57
female 166.8 71.4
female 157.5 65
female 157 62.3
female 160.1 57.9
female 170.5 66.5
female 151.9 58.2
female 165.2 62.8
female 157.1 52.8
female 159.9 56.6
female 158.2 59.1
female 162.1 65.7
female 159.7 62.8
female 167.5 69.6
female 173.5 68
female 169.4 68.8
female 155.2 53.9
female 168.3 63.9
female 161.8 65.8
female 151 47
female 168 66.3
female 149.1 46.2
female 169.1 70.7
female 169.2 64.8
female 160.5 59.8
female 167.3 57.2
female 158.4 52.4
female 171.3 76.6
female 159.5 54.4
female 172.9 79.9
female 169.6 62.4
female 167.4 62.4
female 166.1 66.5
female 155.6 61.6
female 163.8 60
female 163.4 58.3
female 159.9 62.9
female 161.8 58.5
female 165.9 71.8
female 164.7 68
female 143.6 44.3
female 144.7 41
female 175.4 71.8
female 162.2 62.7
female 161.8 64.2
female 155.1 51.7
female 168.4 72.1
female 152 49
female 166.8 65.3
female 156.2 66.1
female 151.5 50.5
female 155.8 51.9
female 162.2 69.5
female 165.5 65.5
female 167.2 50.1
female 152.5 39.5
female 174.8 74.1
female 158.9 65.4
female 156.8 53.2
female 164.4 62.5
female 166.8 63.3
female 168.9 72.5
female 158 58.9
female 156.2 53
female 156.5 59.6
female 159.3 61.7
female 161.5 58.1
female 154.3 62.5
female 167.9 72.7
female 165.7 66.3
female 164.1 62.6
female 164.2 60.6
female 163.8 61.8
female 170.7 78.1
female 162 67.7
female 156.3 57.6
female 161.9 64.9
female 155.5 52.6
female 159.4 62.8
female 169 71.2
female 159.7 58.2
female 156.4 63.8
female 161.3 62.6
female 156.5 52
female 159.8 54.7
female 163 61.3
female 158.6 59.6
female 167.5 69.5
female 165.7 69.4
female 148 47.6
female 152.5 57.4
female 162.1 62.7
female 153.9 61.3
female 163.7 63.5
female 153.5 56.1
female 156.2 52.6
female 165.2 71.1
female 163.3 64.8
female 167.7 70
female 166.9 72.9
female 167.2 73.4
female 161 60.1
female 174.8 73.9
female 161.9 59.8
female 162.5 64.7
female 142.2 38.7
female 175.2 81
female 155.2 53.9
female 167.6 68.2
female 165.1 68.2
female 157 56.8
female 160 55
female 159.5 60.7
female 157.7 62.9
female 165 66.8
female 169.1 66.9
female 164.8 71.8
female 150.5 49.3
female 161 57.4
female 164.6 62.9
female 167.8 78
female 165.2 68.1
female 168.7 67.2
female 155.1 57.6
female 164.8 60.7
female 157.8 62
female 179.7 87.3
female 164.4 67.8
female 160.8 60.5
female 176.2 81.4
female 157.2 60.7
female 154.8 54.4
female 166.3 61.4
female 167.9 62.4
female 164.3 73.8
female 173.1 79.2
female 156.3 52.1
female 163 57.5
female 168.2 68.5
female 172.6 76.3
female 166.8 58.8
female 161.4 67.3
female 157.1 53.9
female 158.8 59.9
female 152.1 59.5
female 164.5 63.7
female 161.4 59.6
female 166.7 68.7
female 163.4 61.1
female 165.7 61.4
female 150.7 51.4
female 170.4 65
female 164.5 56.9
female 161.8 60.2
female 163.8 58.1
female 154 54.7
female 175.2 75.3
female 155.4 50.9
female 153.9 60.5
female 157.2 56.7
female 166.8 63.4
female 151.8 48.2
female 169.9 68.3
female 154.1 51.7
female 157 55
female 158.9 64.6
female 154.9 54.4
female 170.3 68.4
female 165.4 67.9
female 154.9 51.5
female 164.5 64.8
female 170 73.8
female 155.3 57.8
female 167.6 61.6
female 156.1 65.5
female 146.7 42.5
female 159.3 64.5
female 154.2 55.9
female 159.5 60
female 167.6 72.1
female 167.2 66.7
female 167.5 68
female 166.2 56.1
female 169.6 71.2
female 144.9 45.9
female 154.3 55.6
female 160.8 54.9
female 158 60
female 166 59.9
female 159.9 64.5
female 150.9 50.7
female 160.9 68.9
female 169.7 67
female 148.2 49.9
female 165 69.4
female 152.6 46.7
female 168.5 73.2
female 170.9 65.3
female 167.6 68.3
female 169.6 58.7
female 166.5 67.1
female 170.6 75.6
female 149.2 48.5
female 157.9 59.9
female 160.2 56.6
female 166.2 62.2
female 160.5 64.7
female 160.9 70.1
female 158.2 50.5
female 151.2 49.6
female 174.1 67.5
female 159.9 59.4
female 158.4 58.7
female 161.7 66.8
female 173.4 79
female 163 57
female 164.5 62.5
female 160.4 55.1
female 155.1 54.7
female 152.1 52.8
female 161.6 66.5
female 157.4 56.5
female 168.4 63.6
female 157.9 61.7
female 153.5 52.4
female 157.3 56.2
female 169.2 67.9
female 150 56.2
female 164.8 62.8
female 162.8 60.6
female 155.2 56
female 162.8 62.9
female 160.1 60.8
female 155.6 60.1
female 151.6 50.4
female 165.8 64.3
female 159.7 63.6
female 159.8 65.3
female 159.9 57.2
female 172.6 73.1
female 165.6 68.3
female 169.6 73.5
female 167 69.1
female 156.6 63.5
female 159.3 54.6
female 165.5 61.5
female 157 57.6
female 164.6 70.8
female 162.6 70.6
female 173.2 74.2
female 166.7 68.7
female 164.2 70.4
female 154.1 55.8
female 154.3 54.8
female 166.1 64.9
female 168.3 56.2
female 156.1 55.1
female 163.8 67.8
female 145.7 51.8
female 157.6 56.8
female 153.6 50.2
female 153.5 61.5
female 177.5 80.7
female 167.2 60.2
female 150 50.7
female 172.8 77.3
female 160.9 64.4
female 166.7 68.6
female 151.2 55
female 154.8 43.4
female 160.5 64.1
female 159.1 46.6
female 157.7 62.9
female 152.5 44.3
female 150.1 50.1
female 168.1 62
female 170.4 77.5
female 162.2 58.3
female 175.3 74.3
female 157.3 51.5
